spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
1,0.632653061,46,12,299.8750521,3.79446411,0.193548387,1776.674898,1.413793103,0.485045258,1,35.16511156,25,1.666288032,17.5,4.328422328,85.49663286,2.061663286,2.14479638,113.1479638,4.507444488,15.1,31.68325792,0.466244726,4.328422328,-1.939728507,16.44158463,-15.55984465,49,1,1.061538462,117,2,1.345900193,0,0,1,0,0,4,23.2,6.8,2.4,10,4,30,0,1,0,0,0,65,15,0,3,17,47,1,11,226,223,1,0,0,17,1,0,7,68,0,0,0,15,87,0,0,0,1,0,65,226,0,119,9,6,2.367346939,42,379,6,0
1,0.797297297,47,10,69.39371804,3.997254851,0.169491525,2116.165337,1.517241379,0.127595917,4,31.28551724,21,3.951448276,17.9,7.898979486,72.58937931,7.837241379,7.466666667,91.725,8.231535603,15.1,37.46666667,0.133928571,7.898979486,2.588666667,19.41979592,-15.46368408,49,4,1.216666667,77,2,1.291549665,0,0,1,0,0,12.6,24.45454545,5.727272727,1.272727273,11,6,24,0,1,0,0,0,60,16,0,3,5,13,1,9,255,131,0,0,0,3,2,0,4,63,0,1,0,2,62,0,0,0,1,0,60,255,0,75,12,14,3.635135135,24,374,8,0
1,0.623076923,235,4,645.6278764,4.396449843,0.016460905,18122.17072,2.178743961,0.060208548,80,23.56545894,116,10.74751208,8.4,8.773502692,19.59513587,16.6089372,14.88426313,32.14191452,9.181182445,5.8,25.09346815,0.067185052,8.809475019,9.075400976,50.4051252,-15.42457488,142,81,2.025104603,911,3,1.258925412,0,0,1,0,0,3.347222222,34.1627907,5.372093023,2.325581395,43,1,21,0,1,0,0,0,239,48,0,2,72,152,1,5,1539,1030,2,0,0,3,1,0,71,241,0,1,1,73,348,0,0,0,1,0,239,1539,0,501,14,2,3.951282051,39,2136,116,0
1,0.956521739,21,1,37.80718336,3.075220548,0.045454545,6898.087275,2,0.065320665,3,29.85454545,7,10.74,19.3,12.48683298,26.47,15.30909091,14,44.97,13.0166668,18.9,35.33333333,0.071428571,12.48683298,9.153333333,43.58727273,-15.28202909,11,3,1.733333333,0,2,1.291549665,0,0,1,0,0,18,24.5,4.5,1,4,0,3,0,1,0,0,0,15,9,0,3,1,4,1,0,86,0,0,0,0,0,0,0,2,18,0,1,0,0,18,0,0,0,2,0,15,86,0,25,10,12,4.260869565,5,139,6,0
1,0.704225352,39,7,170.6010712,3.730329907,0.14,1937.581762,1.761904762,0.117449664,3,35.18095238,17,7.41047619,18.3,8.477225575,50.67285714,8.514285714,9.802298851,80.73235632,8.834646275,14.9,42.90574713,0.102016886,8.477225575,5.891724138,19.39352941,-15.46258418,51,3,1.25862069,31,3,1.296839555,0,0,1,0,0,20.33333333,27.88888889,6.777777778,1,9,3,29,0,1,0,0,0,58,14,0,3,3,15,1,9,241,62,0,0,0,6,6,0,0,61,0,0,0,1,61,0,2,0,1,0,58,241,0,73,10,10,3.535211268,25,350,8,0
1,0.738562092,97,7,80.3109915,4.53063568,0.061946903,3552.746782,1.863636364,0.097980998,8,34.75151515,35,8.675909091,16.5,9.32455532,41.7280303,10.20606061,9.583150183,84.52874542,9.718411199,13.3,35.51721612,0.10434982,9.32455532,3.677087912,31.53452736,-15.39099977,67,8,1.263736264,173,3,1.262605211,0,0,1,0,0,19.16666667,22.25,5.6,1.1,20,0,37,0,1,0,0,0,91,24,0,24,6,56,1,9,391,253,4,0,0,16,1,0,7,115,0,7,0,7,134,0,0,0,1,0,91,391,0,176,13,61,2.954248366,59,674,20,0
1,0.628571429,16,2,391.8367347,2.899444363,0.090909091,1303.627623,1.153846154,0.576923077,0,32.5025641,10,-0.674615385,19,3,104.8212821,1.733333333,2.133333333,100.9591667,3.1219,18.7,34.63333333,0.46875,3,0.1125,35.8074359,-15.30970769,13,0,1.1875,27,3,1.348006155,0,0,1,0,0,6,12,2.571428571,1.142857143,7,2,2,0,1,0,0,0,16,12,0,2,3,17,1,1,63,30,1,0,0,0,0,0,2,18,0,0,0,2,27,0,0,0,1,0,16,63,0,46,20,21,2.4,9,152,2,0
1,1,22,0,0,3.091042453,0,0,1.166666667,0.085877863,2,33.86666667,12,2.856666667,18.8,10.74596669,89.865,11.64444444,12,89.245,11.20094326,18.6,36,0.083333333,10.74596669,3.44,37.04357143,-15.37132286,14,2,1.15,0,2,1.258925412,0,0,0,0,0,20,11.2,2,1,10,0,1,0,1,0,0,0,20,14,0,0,1,1,1,0,112,0,0,0,0,0,0,0,1,20,0,0,0,0,11,0,0,0,2,0,20,112,0,15,14,0,5.090909091,9,153,6,0
1,0.552238806,26,5,347.5161506,3.315683157,0.135135135,1414.305699,1.086956522,0.652173913,0,25.88115942,14,-1.853913043,18.6,3,110.9876449,1.533333333,2.4,123.195,3.1219,17.8,26.84444444,0.416666667,3,-3.343333333,39.27833333,-15.43156061,22,0,0.916666667,65,3,1.296839555,0,0,1,0,0,6.333333333,22.42857143,5.142857143,1.428571429,7,1,10,0,1,0,0,0,36,11,0,2,6,31,1,6,160,91,0,0,0,3,0,0,6,38,0,3,0,7,59,0,0,0,1,0,36,160,0,90,8,5,2.462686567,16,275,6,0
1,0.813953488,32,2,248.783126,3.379945237,0.057142857,4388.066802,1.875,0.151515152,2,36.6,14,7.9,18.6,6.872983346,44.15,6.6,5.724242424,75.40670455,7.16142163,17,39.66363636,0.174695606,6.872983346,4.498636364,18.273,-15.4314303,30,2,1.454545455,23,2,1.333521432,0,0,1,0,0,8.5,17.44444444,3.777777778,1,9,3,10,0,1,0,0,0,33,14,0,1,4,9,1,1,155,40,0,0,0,0,7,0,0,34,0,0,0,2,34,0,0,0,2,0,33,155,0,46,11,2,3.651162791,13,229,6,0
1,0.623853211,104,16,89.21807929,4.645457377,0.117647059,2288.410402,2.35106383,0.050175079,38,27.58978723,56,14.33655319,14.4,13.67707825,-1.606,19.93021277,15.80290155,52.67451554,14.40366994,7,34.66300518,0.063279518,13.81665383,8.249948187,29.63384615,-15.44803348,130,39,1.590673575,210,2,1.276518007,0,0,1,0,0,19.5,244,48.75,2.75,4,5,97,0,1,0,0,0,193,9,0,2,10,31,1,28,972,360,0,0,0,9,0,0,6,195,0,0,5,9,213,0,0,0,1,0,193,972,0,238,13,4,4.47706422,82,1230,59,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.725714286,112,4,95.34693878,4.595207711,0.031496063,4372.852125,2.076923077,0.089041096,15,32.76923077,50,10.41769231,15,8.883484054,26.05230769,11.23076923,9.148927263,72.19850863,9.654675297,8.3,36.35981162,0.109302432,9.263447073,5.098231293,21.03179487,-15.45568889,117,17,1.455782313,237,3,1.272348383,0,0,1,0,0,11.38461538,77.55555556,16.11111111,1.777777778,9,2,78,0,1,0,0,0,147,13,0,1,13,28,1,12,719,420,0,0,1,3,0,0,8,148,2,1,1,14,167,0,0,0,1,0,147,719,0,198,18,2,4.12,53,943,34,0
1,0.597484277,69,11,136.0705668,4.279907841,0.115789474,1852.099612,1.590163934,0.160853667,7,35.06928962,51,4.499934426,14.9,6.741657387,68.17946448,6.216830601,5.842882883,85.76183784,7.2939,10.5,37.19423423,0.17114839,7,2.71963964,18.7225614,-15.45155846,95,8,1.342342342,219,3,1.296839555,0,0,1,0,0,7.6,31.5,6.9375,1.375,16,12,41,0,1,0,0,0,111,21,0,3,15,44,1,19,503,348,0,0,1,1,4,0,1,114,0,4,1,14,144,0,2,0,1,0,111,503,0,193,11,10,3.226415094,43,746,21,0
1,0.547169811,148,27,128.0141818,4.876991098,0.133004926,2183.616398,2.035714286,0.08115942,37,29.75,98,9.625803571,10.2,8.889609495,30.17294643,12.32142857,8.841176471,73.48470588,9.264762703,-0.2,33.10588235,0.113107119,8.889609495,4.268198529,25.5152599,-15.44091168,202,37,1.474264706,537,3,1.258925412,0,0.4,1,0.6,0,8.9375,20.49230769,4.338461538,1.307692308,65,9,101,0,1,0,3,0,272,73,0,14,32,94,1,43,1301,834,5,0,0,13,4,0,7,293,0,7,0,30,302,0,0,0,1,0,272,1301,0,390,16,43,3.716981132,115,1878,71,0
1,0.697674419,94,13,75.71660357,4.598538394,0.108333333,2375.766682,1.935483871,0.062487402,20,28.26129032,39,9.149959677,16.1,11.66025404,35.22681452,16.00322581,12.76724138,70.58157328,12.15454496,8.6,38.69827586,0.078325456,11.66025404,6.40612069,22.09421053,-15.46351124,114,20,1.393103448,154,2,1.271140212,0,0.4,1,0.6,0,18.375,44,9.8,1.333333333,15,6,71,0,1,0,3,0,145,20,0,2,8,30,1,22,658,294,2,0,0,6,0,0,9,149,0,1,2,7,156,0,0,0,1,0,145,658,0,183,14,2,3.895348837,62,881,32,0
1,0.454258675,305,64,95.00210637,5.401527726,0.148148148,2332.634705,2.096059113,0.057546894,133,29.69240342,258,11.79139227,-5.8,13.24695077,18.66392533,17.37713249,15.42608218,52.84810499,14.1262069,-37.1,37.88039027,0.064825274,13.55062981,8.894545142,27.19461148,-15.43711496,571,141,1.578328982,1576,4,1.258925412,0,0.4,1,0.6,0,20.65789474,146.9615385,30.15384615,1.961538462,26,16,341,0,1,0,3,0,766,31,0,19,38,190,1,114,3791,2206,10,0,1,31,4,0,41,799,5,4,2,39,928,0,1,0,1,0,766,3791,0,1100,18,33,4.094637224,326,4984,216,0
1,0.860465116,34,1,108.1665765,3.523355728,0.027027027,4638.813476,1.352941176,0.588235294,0,39.34705882,16,1.934705882,18.4,3,88.06242647,1.7,2.9,103.2072845,3.1219,17.4,38.76206897,0.344827586,3,0.372586207,18.95653846,-15.42988329,26,0,1.137931034,29,5,1.364261602,0,0,1,0,0,7.5,34,7.5,1.25,4,0,11,0,1,0,0,0,29,9,0,1,4,14,1,0,134,42,0,0,0,2,0,0,1,30,0,1,0,3,38,0,0,0,1,0,29,134,0,53,12,2,3.162790698,14,205,8,0
1,0.877192982,48,0,110.8033241,3.796623309,0,10107.62817,2.384615385,0.041304808,16,30.36410256,22,16.83846154,17.8,18.49193338,-14.69596154,24.21025641,24.21025641,-14.69596154,19.27998652,17.8,30.36410256,0.041304808,18.49193338,16.83846154,71.41909091,-15.21177063,22,16,2.384615385,51,2,1.266302342,0,0,1,0,0,22.5,26.25,3.666666667,1,12,0,0,0,1,0,0,0,39,18,0,6,2,11,1,0,297,51,0,0,0,0,0,0,0,45,0,3,0,1,43,0,0,0,2,0,39,297,0,57,17,20,5.561403509,6,408,26,0
1,0.514450867,196,38,116.5721838,5.052315749,0.142322097,2351.06808,2.191588785,0.060057251,70,29.92180685,141,12.56199766,5.9,12.35414347,12.37617212,16.65077882,13.88857678,56.83768024,13.0166668,-13.4,37.43913858,0.072001618,12.48683298,8.134129213,26.79018962,-15.43464294,334,72,1.550561798,658,2,1.271140212,0,0.4,1,0.6,0,18.95833333,39.24137931,7.844827586,1.103448276,58,2,182,0,1,0,3,0,445,62,0,10,24,80,1,67,2262,1049,6,0,0,16,0,0,21,457,0,0,1,24,461,0,0,0,1,0,445,2262,0,528,14,14,4.404624277,156,2926,129,0
1,0.231231231,212,38,953.8818097,3.830865103,0.123376623,2308.215156,0.884126984,0.063649222,49,28.02857143,243,-0.418801587,-4.3,11.5732141,100.0653571,15.71111111,17.94756193,89.4865427,12.15454496,-16.2,34.21874837,0.055717874,11.66025404,2.407461538,63.0060221,-15.3721721,362,50,0.926988266,1039,4,1.253163119,0,0.4,1,0.6,0,43.4,23.57407407,5.339506173,1.092592593,162,27,111,0,1,0,3,0,767,170,0,101,20,493,1,81,3568,1303,25,0,1,9,6,0,43,872,293,5,2,12,1165,0,6,0,1,0,767,3568,0,1631,15,257,2.886636637,254,5794,141,0
1,0.828125,46,4,78.125,3.882601386,0.075471698,3148.86862,1.882352941,0.092835299,4,29.59529412,12,7.557764706,18.8,7.898979486,44.13694118,10.77176471,8.013584906,81.14769811,8.834646275,15.5,38.20226415,0.124788096,8.477225575,3.950188679,17.40066667,-15.46899455,45,5,1.358490566,48,3,1.262605211,0,0,0,0,0,10.6,39,8.833333333,1,6,1,30,0,1,0,0,0,53,11,0,0,5,10,1,5,234,114,0,0,1,1,1,0,0,53,0,0,0,5,59,0,0,0,1,0,53,234,0,74,13,0,3.65625,22,328,10,0
1,1,3,0,0,1.098612289,0,0,2,2.5,0,40.4,1,8.4,19.9,3,36.62,0.4,0.8,120.205,3.1219,19.9,20.8,1.25,3,-3.4,73.27,-15.508,1,0,1,0,1,1.414213562,0,0,0,0,0,2,8,2,1,1,0,0,0,1,0,0,0,2,5,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,2,8,0,4,6,0,2.666666667,1,20,0,0
1,0.368604651,427,101,118.5776095,5.496306275,0.159305994,2281.81181,2.390041494,0.045214875,324,25.54676769,386,14.79422876,-18.6,14.86884852,-5.997945156,22.11661555,17.55232384,43.71752999,15.61520551,-73.4,34.90864568,0.056972513,14.97824114,9.584676412,33.82993607,-15.41567413,934,330,1.686063218,2614,4,1.258925412,0,0.4,1,0.6,0,20.56521739,43.72189349,8.360946746,1.272189349,169,20,541,0,1,0,3,0,1392,175,0,27,69,349,1,195,7366,3595,14,0,0,55,3,0,88,1438,0,4,13,69,1551,0,2,0,1,0,1392,7366,0,1856,18,46,4.364534884,560,9616,468,0
1,0.920634921,53,5,25.19526329,4.033111364,0.086206897,4806.036283,2.19047619,0.064794816,7,24.95714286,12,11.42761905,18.8,10.24568837,16.19196429,15.43333333,11.32592593,64.66583333,11.20094326,15.9,35.77037037,0.088293002,10.74596669,6.326018519,22.75353659,-15.45865583,41,8,1.518518519,30,3,1.316074013,0,0,1,0,0,13.75,31.5,6.875,1,8,2,24,0,1,0,0,0,54,13,0,1,4,11,1,3,249,63,0,0,0,4,2,0,2,55,0,0,1,1,54,0,0,0,1,0,54,249,0,64,13,3,4,22,340,11,0
1,0.727272727,28,1,299.5867769,3.250556052,0.03125,3027.351707,1.764705882,0.124529092,3,29.20672269,12,5.90210084,18.8,6.585685828,55.07588235,8.030252101,6.101098901,76.165,6.861770319,18,32.25494505,0.163904899,6.585685828,3.224285714,32.04407143,-15.4038,20,3,1.5,54,3,1.25992105,0,0,1,0,0,4,16.75,3.25,1.25,8,0,6,0,1,0,0,0,26,13,0,2,7,15,1,1,134,72,0,0,0,0,0,0,0,28,0,3,0,6,35,0,0,0,2,0,26,134,0,53,16,10,3.272727273,11,221,7,0
1,0.671532847,74,7,112.9522084,4.294514716,0.076086957,2514.656918,1.795918367,0.09421869,9,35.10340136,39,8.136836735,16.1,9.708203932,46.61113946,10.61360544,10.64324324,74.49533784,10.1185567,10.4,41.99459459,0.093956323,9.708203932,6.48963964,19.1475,-15.46675946,96,9,1.342342342,121,2,1.270981615,0,0,1,0,0,19.33333333,70,16.57142857,1.428571429,7,5,59,0,1,0,0,0,111,12,0,5,6,23,1,15,467,216,1,0,1,2,1,0,9,116,0,0,0,4,129,0,0,0,1,0,111,467,0,152,16,23,3.576642336,49,664,16,0
1,0.687687688,190,20,63.66727087,5.153353878,0.087336245,3410.422129,2.067039106,0.052249396,61,28.74791577,104,11.92106145,9.6,14.86462097,17.98772239,19.13897722,17.45230769,45.18776923,15.49669967,4.7,32.17230769,0.057299013,14.86462097,8.824,40.88226244,-15.39402873,153,61,1.68,602,3,1.270981615,0,0,1,0,0,20.23076923,31.22727273,5.977272727,1.204545455,44,8,54,0,1,0,0,0,250,53,0,13,13,97,1,30,1355,769,7,0,0,21,6,0,7,263,0,5,2,9,283,0,0,0,1,0,250,1355,0,355,12,19,4.126126126,90,1833,97,0
1,1,6,0,0,1.791759469,0,0,1.5,1.25,0,40.8,2,2.89,19.8,3,77.905,0.8,2,117.16,3.1219,19.6,34,0.5,3,-2.23,24.1375,-15.43888,4,0,1,0,1,1.383087554,0,0,0,0,0,5,20,5,1,1,1,3,0,1,0,0,0,5,6,0,0,1,0,1,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,2,0,5,20,0,7,7,0,3.333333333,2,37,1,0
1,1,62,0,0,4.127134385,0,0,2.416666667,0.025423729,23,48.66666667,37,27.35666667,16.3,29.26785107,-58.515,39.33333333,39.48196721,-57.5652459,30.51926867,16.2,49.31803279,0.025328019,29.26785107,27.47262295,61.27894737,-15.31232718,38,23,2.393442623,0,2,1.270981615,0,0,0,0,0,61,220,30.5,1,2,0,1,0,1,0,0,0,61,7,0,0,1,0,1,0,440,0,0,0,0,0,0,0,0,61,0,0,0,0,59,0,0,0,2,0,61,440,0,62,13,0,7.096774194,2,514,33,0
1,0.585365854,132,16,134.7594362,4.711513838,0.095238095,2641.091701,2.070707071,0.076153009,29,28.08095238,66,9.763629149,13.4,8.574175147,28.06443182,13.13145743,8.796638655,73.78411765,9.03515418,4.7,32.91428571,0.113679786,8.669467095,4.067542017,24.36939776,-15.45092876,153,30,1.485294118,408,2,1.270981615,0,0.4,1,0.6,0,7.5,40.04,8.4,1.76,25,3,89,0,1,0,3,0,204,30,0,6,28,88,1,27,991,653,4,0,2,10,6,0,14,212,4,6,5,23,261,0,0,0,1,0,204,991,0,340,17,10,3.522648084,96,1399,55,0
1,0.825242718,80,4,205.4859082,4.186516071,0.047058824,7879.03928,2.25,0.067911715,21,28.475,43,12.008125,15.7,9.274950199,12.425,14.725,12.00735294,43.19104779,9.666673058,14.2,29.41911765,0.083282303,9.274950199,7.896691176,32.76094828,-15.43546694,58,21,1.870588235,210,2,1.291549665,0,0,0,0,0,5.3125,56.22222222,9.444444444,2.222222222,9,1,18,0,1,0,0,0,85,13,0,0,16,20,1,3,506,269,0,0,0,2,1,0,0,85,0,0,2,15,94,0,0,0,1,0,85,506,0,115,14,0,4.912621359,20,645,40,0
1,0.68125,87,10,100.78125,4.464564865,0.091743119,2514.517936,1.711538462,0.145553423,7,33.02417582,41,5.748296703,15.9,6.872983346,58.26884615,6.87032967,6.796292257,84.96803435,7.95005182,9.4,36.10926936,0.147139052,7.629100499,3.036139586,17.76958221,-15.48135694,106,10,1.328244275,196,3,1.276518007,0,0,1,0,0,9.714285714,32.33333333,7.555555556,1.277777778,18,10,66,0,1,0,0,0,131,23,0,5,14,27,1,18,564,373,0,0,0,5,2,0,3,136,0,0,1,14,143,0,0,0,1,0,131,564,0,171,12,18,3.6375,62,797,26,0
1,0.923076923,11,1,118.3431953,2.45831133,0.083333333,3077.939229,1,1.25,0,40.8,2,-3.01,19.8,3,120.205,0.8,0.8,120.205,3.1219,19.8,40.8,1.25,3,-3.01,97.32,-14.478,2,0,1,0,2,1.414213562,0,0,1,0,0,8,22,8,1,1,0,0,0,1,0,0,0,2,6,0,6,1,4,1,0,6,0,0,0,0,0,0,0,1,8,0,2,0,0,11,0,0,0,2,0,2,6,0,18,4,16,1.692307692,6,50,0,0
1,0.590243902,87,14,97.08506841,4.535621198,0.115702479,1894.365316,2,0.066371681,19,29.06666667,40,9.57,16,10.54983444,31.545,15.06666667,11.39144654,76.83234906,11.20094326,7.6,37.55496855,0.087785164,10.74596669,5.127761006,22.33604839,-15.45812757,124,20,1.34591195,168,3,1.243575228,0,0,1,0,0,16.5,41.29411765,9.705882353,1.294117647,17,4,83,0,1,0,0,0,159,22,0,6,10,47,1,27,685,334,1,0,3,15,1,0,9,165,0,1,8,18,195,0,0,0,1,0,159,685,0,245,13,17,3.424390244,80,989,31,0
1,0.459807074,193,38,107.3189897,5.113361658,0.132867133,1978.302007,2.122807018,0.070435138,63,30.86412583,158,11.58395039,4.2,11.07294332,19.26552632,14.19745917,12.12304825,60.197921,11.74012652,-17.9,38.15215428,0.082487505,11.26292092,7.611678257,25.68007643,-15.4235181,379,66,1.534303534,813,6,1.25992105,0,0.4,1,0.6,0,17.82758621,73.14705882,15.11764706,1.470588235,34,19,235,0,1,0,3,0,481,39,0,36,29,112,1,83,2369,1265,4,0,0,8,1,0,35,521,1,10,0,27,587,0,3,0,1,0,481,2369,0,694,16,126,4.04340836,197,3265,131,0
1,0.282420749,136,31,810.6536887,3.894313115,0.158163265,2137.207507,1.387931034,0.082973042,20,27.56934866,65,3.604252874,13.5,11.16496581,76.33381226,12.05210728,14.12313297,110.3196812,11.63795934,9.8,27.56575592,0.070805819,11.16496581,-1.546229508,73.95754902,-15.3578865,102,20,0.81557377,476,3,1.229312568,0,0.4,1,0.6,0,43.55555556,313.6666667,130.6666667,3.666666667,3,5,127,0,1,0,3,0,244,7,0,148,9,490,1,51,718,601,91,0,0,102,0,0,6,396,0,12,0,8,686,0,0,0,1,0,244,718,0,990,18,223,1.384726225,323,1943,28,0
1,0.678756477,104,13,82.14985637,4.650944982,0.099236641,2553.379314,1.897058824,0.084418451,15,31.84575163,49,8.918627451,15.1,10.07106781,38.67493464,11.84575163,10.34025501,75.88430783,10.49702373,11.4,33.61894353,0.096709414,10.07106781,4.482568306,42.00370801,-15.31478986,86,15,1.385245902,235,4,1.243511818,0,0,1,0,0,17.22222222,27.17391304,6.695652174,1.304347826,23,2,44,0,1,0,0,0,122,28,0,33,9,59,1,21,551,330,10,0,1,16,0,0,4,155,0,11,0,101,259,0,0,0,1,0,122,551,0,389,17,77,3.25388601,76,1071,27,0
1,0.642611684,143,26,71.7988687,4.95727995,0.139037433,2411.162389,2.157894737,0.053532975,40,33.11616541,88,14.16315789,11.2,15.24744871,7.402730263,18.68007519,18.78624454,38.87407478,16.21144612,4.1,39.22292576,0.053230437,15.5499004,11.53592249,33.94863208,-15.42101011,159,42,1.641921397,320,2,1.276518007,0,0.4,0,0.6,0,28.625,39.4137931,7.896551724,1.206896552,29,5,79,0,1,0,3,0,229,34,0,0,8,73,1,34,1143,478,0,0,0,18,1,0,11,235,0,2,3,7,261,0,0,0,1,0,229,1143,0,325,14,0,4.030927835,79,1534,69,0
1,0.9,25,1,88.88888889,3.245126341,0.037037037,4591.616465,2.3,0.057692308,4,25.33333333,6,12.33,19.4,9.32455532,8.871666667,17.33333333,10.95438596,57.92245614,9.718411199,18.6,32.00701754,0.091287636,9.32455532,6.103684211,38.76904762,-15.33113383,14,4,1.684210526,20,3,1.270981615,0,0.4,1,0.6,0,6.666666667,36,6.666666667,1.666666667,3,1,6,0,1,0,3,0,19,8,0,1,3,5,1,1,105,29,0,0,1,0,1,0,1,21,0,1,0,9,32,0,0,0,2,0,19,105,0,50,11,3,3.766666667,5,172,5,0
1,1,2,0,0,0.693147181,0,0,1,2.5,0,40.4,1,-3.4,19.9,3,121.22,0.4,0.4,121.22,3.1219,19.9,40.4,2.5,3,-3.4,73.27,-14.92,1,0,1,0,1,1.276518007,0,0,0,0,0,1,9,1,1,1,0,0,0,1,0,0,0,1,5,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,9,0,3,9,0,4.5,0,20,1,0
1,1,40,0,0,3.688879454,0,0,2.842105263,0.025373932,23,30.98947368,15,23.79684211,18.5,29.26785107,-72.17710526,39.41052632,39.18974359,-69.19615385,30.51926867,18.4,32.01025641,0.02551688,29.26785107,23.62948718,101.37625,-15.2305,16,23,2.794871795,0,2,1.258925412,0,0,0,0,0,39,36.77777778,4.333333333,1,9,0,1,0,1,0,0,0,39,14,0,0,1,0,1,0,331,0,0,0,0,0,0,0,0,39,0,0,0,0,30,0,0,0,5,0,39,331,0,33,13,0,8.275,0,390,28,0
1,0.789808917,107,9,56.797436,4.676387464,0.072580645,3688.085176,2.221052632,0.053946621,35,26.53684211,54,12.72442105,14.6,13.24695077,9.291447368,18.53684211,15.88606061,37.69609091,13.80946965,11.5,31.03757576,0.062948268,13.24695077,9.447727273,38.56423529,-15.38669626,85,35,1.840909091,220,2,1.270981615,0,0,1,0,0,13.4,66.08333333,11,1.25,12,1,31,0,1,0,0,0,132,17,0,2,10,24,1,13,801,290,0,0,1,2,0,0,2,134,0,3,0,8,144,0,0,0,1,0,132,801,0,169,14,4,5.127388535,35,1006,55,0
1,0.815384615,47,2,94.67455621,3.859700849,0.037735849,3687.375422,1.651162791,0.084659001,9,29.48651163,28,6.07772093,17.2,10.34846923,58.41762791,11.81209302,10.98666667,72.10633333,10.78635341,16.4,30.98666667,0.091019417,10.34846923,4.480962963,30.97083333,-15.43495556,36,9,1.462962963,97,4,1.230075506,0,0,1,0,0,11.2,25.36363636,5.090909091,1.181818182,11,0,8,0,1,0,0,0,54,16,0,2,5,13,1,4,273,114,0,0,0,5,3,0,4,56,0,0,0,1,53,0,0,0,1,0,54,273,0,64,13,6,4.292307692,22,373,13,0
1,0.561403509,75,5,276.3243391,4.097638064,0.052083333,2350.474769,1.631578947,0.088711351,15,28.11461988,47,5.699298246,15.3,10.07106781,60.23230994,11.27251462,10.3490316,79.67249745,10.49702373,13,30.53251784,0.096627398,10.07106781,3.465351682,37.96960317,-15.39301127,70,15,1.357798165,197,3,1.243511818,0,0,1,0,0,13.22222222,26.66666667,5.619047619,1.19047619,21,1,29,0,1,0,0,0,109,34,0,10,9,69,1,15,548,258,5,0,0,12,0,0,0,119,0,2,1,16,141,0,0,0,1,0,109,548,0,196,17,15,3.292397661,47,825,26,0
1,0.953947368,141,3,11.2534626,4.943577411,0.020689655,18211.56689,2.372093023,0.030008374,52,39.83565891,73,21.89069767,12.7,25.8035085,-37.48906977,33.32403101,33.52380952,-32.69452381,26.90595937,11.6,42.66666667,0.029829545,25.8035085,22.13285714,57.61285714,-15.32337143,84,52,2.271428571,139,2,1.276518007,0,0,1,0,0,47.33333333,109.1111111,15.77777778,1.111111111,9,3,7,0,1,0,0,0,140,13,0,2,3,9,1,2,976,150,0,0,0,0,0,0,5,142,0,0,0,2,142,0,0,0,2,0,140,976,0,154,17,6,6.460526316,12,1160,73,0
